"","ID","treat","sex","age","educ","cauc","hisp","black","midEast","pacIsl","natAm","SAsian","EAsian","SEAsian","party","spec","dom","activ","finished.vid","aware","eggsFreq","eggsOunces","chickenFreq","chickenOunces","turkeyFreq","turkeyOunces","fishFreq","fishOunces","porkFreq","porkOunces","beefFreq","beefOunces","otherMeatFreq","otherMeatOunces","dairyFreq","dairyOunces","refinedFreq","refinedOunces","beveragesFreq","beveragesOunces","leafyVegFreq","leafyVegOunces","otherVegFreq","otherVegOunces","fruitFreq","fruitOunces","wholeGrainFreq","wholeGrainOunces","legumesFreq","legumesOunces"
"195","195",1,"b.Male",22,"a.subHS",1,0,0,1,0,0,1,0,0,"a.Democrat",0.321799913886814,-2.50755724634123,0.387278058029438,1,0,-0.877325351469578,0.711904030515837,0.414286674738878,1.38741179297513,-1.07065261174498,-0.394825956807309,-0.875885475279972,-0.285615593335889,-1.29384829657532,-0.245603498986495,0.632960825627266,-0.989220970729367,-0.651993912119193,-1.72650095728143,-0.163277671239202,0.556429865353532,-0.380226273120913,-1.49020576518864,0.689284766300951,-0.0586965737005363,1.18586321065566,1.22592898837892,1.91862169296273,1.77621434411691,0.531850428243097,-0.677445792385362,-0.238828154277548,-0.1051830317223,0.201696929841007,-0.911656650492923
"196","196",1,"b.Male",65,"a.subHS",1,1,1,0,0,0,0,0,0,"b.Republican",-0.607855386818604,0.682397729946813,0.233451033623349,1,0,-0.727444428815517,-0.511232951431959,0.330072437612308,0.704840061044538,-2.02668834206898,-0.421800801670312,-0.0998281108739367,-0.189321350750887,-0.996469401601988,1.02368159780546,-0.00857060938580854,0.10345139779727,-1.23158221843071,-1.68250716403361,-0.98845483333283,-1.7264943300893,1.87515189621411,-0.0175444235947494,-0.0233919100585539,1.129027477189,-0.655661160216762,-1.06311681820892,-0.235811970149867,0.00260728454623605,0.961128298416179,-0.859041915723128,-0.403379423918511,-1.01688963265004,0.363340642925632,1.81736987722718
"197","197",1,"a.Female",33,"b.HS",1,0,0,0,0,0,0,0,0,"a.Democrat",-0.0487556155381867,-1.82564238372369,0.285237750817434,1,0,1.41123375357561,1.3086740262749,0.646933347373768,0.608863598695543,0.924931015866135,-1.14750265593653,-0.00672021993214812,0.201890934533977,1.32076071427647,0.381643926520035,1.11463207369381,-0.170170063298687,-0.970750384860568,0.769594671549464,0.852239139127657,-1.53887004496223,-0.813495975945647,0.648790567451399,0.553446078236743,-0.273692158997172,-0.479413475054654,-0.89476264176069,0.286517587748131,1.67129612921264,-0.931533984386476,-0.532147674592853,1.72080437266328,-0.748377441903444,0.709895960378706,0.562525121242452
"198","198",1,"b.Male",38,"d.4yr",1,0,0,0,0,0,0,0,0,"a.Democrat",1.00945827011711,1.43400286611201,-0.157613320154593,1,0,-0.138745960357648,-1.66386146072292,-2.13005405163667,-0.547187429702115,1.13852064689318,-0.543403234384303,1.40447385078797,1.31078127144624,0.614722902903147,-0.823409505367885,-0.132622817802279,0.0502573939079941,0.121278943247431,0.308714412569261,0.683081094083421,-0.0714933757708863,0.456238957287804,-2.29681038458406,1.01025065578006,1.9429049600001,0.479290326855908,0.267056005292242,0.564648098978852,-0.00066028989118215,1.35578641171693,0.267639699453424,-1.12497507172261,1.22779928710973,0.70390390895856,-0.219275833695775
"199","199",1,"a.Female",83,"a.subHS",1,0,0,0,0,0,0,0,1,"a.Democrat",-1.39289588734957,0.603880176260072,0.48213226619587,1,0,-0.220472211934357,0.407794229664821,2.30287437980346,0.484601546406479,0.281899011243646,-1.59528936250234,-0.549262787928404,-1.25761999794456,-1.49857901482119,1.41638676936225,-0.167894940507472,-0.13331230755738,1.16944352196127,-0.54506109846109,0.747078135541997,0.3580655354485,0.136243956954562,-0.852403719228798,-1.08943609783554,-0.596337942721589,-0.311194560059825,1.58764267054801,0.600789766939072,-0.24007744984338,0.943042263795135,0.590217584948289,-2.10714327100329,0.212012270258764,0.43952576888457,0.629450796776031
"200","200",1,"b.Male",83,"e.post",0,1,0,0,0,0,0,0,0,"c.Indep",0.875740236847657,-0.833363509161767,-0.493539691982953,0,0,-1.36127891658009,-0.133040923990251,0.405874705648756,-0.023343796795765,0.648273652682188,-0.309762450198722,1.46539695118163,0.79552821931406,-0.360270804221421,0.0398674317609944,0.927896174835411,-0.907329675367387,0.196483657913228,1.62516293126604,1.20243732897858,-0.31133030557654,-1.16806905515836,1.93846689000451,0.239870674094564,-1.37887085996967,0.847855730258391,1.45739253150785,-0.106834788851284,0.834886205246983,-2.01652953898896,-0.860057213523469,1.62769381509174,0.436336455079676,-1.28195027569293,0.247815430519396
"201","201",1,"b.Male",58,"d.4yr",0,0,1,0,0,0,0,0,0,"b.Republican",0.209910124739814,-1.41747829776175,-0.200005514593362,1,0,-1.11417583423715,-0.522872712486026,-1.32729865029516,-0.250241191264965,0.0884253583150425,-0.152706090359749,-0.886884160861689,-0.565262577993478,1.00217014364242,0.719380525994964,-1.448416322584,0.853078065784815,0.866531300990976,0.346513354231755,0.458814161147362,0.394471968485834,1.11904021526999,0.0247794719651915,0.403844853420042,-0.242486720846623,0.609070142219772,0.0529632258448442,-0.812181851912751,0.849252710493343,0.466396864662872,1.60628838723941,-0.921924283916533,0.981767913397238,0.541604638911186,-0.322910871496145
"202","202",1,"b.Male",75,"a.subHS",1,0,0,0,0,0,0,0,0,"c.Indep",-0.450254067065041,-0.82191389938048,0.74619417954403,1,0,0.57220421700459,-0.573447641016711,0.169210640999626,0.390217977571717,-0.355201301270207,0.425297486108799,-0.36016247879763,-0.149448275419899,0.994577021600299,-0.652076850680071,0.804715619893446,0.891542528102178,-1.40927199179891,-2.18516542870661,-1.3133889725699,-0.233131564262531,-1.32557991138597,-3.0930923931194,-0.733757005580479,1.34919556085057,-0.882492367105889,-0.23872738841081,-0.662417545637183,-1.91050913770807,-0.992479312245147,-0.245555206964879,-1.38353065704273,-0.700266465948899,2.29942571611808,-0.431091321052793
"203","203",1,"b.Male",84,"e.post",1,0,0,0,0,0,1,0,0,"b.Republican",1.0902059758868,1.56264127252459,0.339368776500415,0,0,0.153328461735243,2.65722878741276,-0.0410246494300297,1.26999920267854,-1.70025380974631,0.950152643924557,-0.326891136163242,0.737432078301942,0.63802851775844,-0.745453074584741,-1.21113778883018,0.096626162058252,-0.395101886589424,0.322990072889547,1.42746383765373,1.11622567713085,-0.543542234828563,0.913425376674364,1.27436337804195,-0.378923686158305,1.46349173479484,-0.0132113267770461,0.718458230340424,0.0476357100676797,1.37531956803578,0.0442499210420115,0.181417968539009,0.594414124617811,-0.204188573021032,-0.531099173329148
"204","204",1,"b.Male",53,"b.HS",0,0,0,0,0,0,0,0,0,"b.Republican",0.0805726879994938,0.32115772316322,-0.872671744160786,0,0,-0.915442684684307,-0.414929198692736,-0.0621745799937091,0.455258753877024,0.291067696653447,0.771853072085696,-1.86709739198087,0.661470648408818,0.0628014999992691,-0.468232544987433,0.976957493239048,0.525016690447735,-0.465386096062055,0.222789249281784,0.448249076057755,1.70593094020719,1.20171583117389,0.927418088384987,1.1758212727806,0.33022627865832,-0.156980091559194,2.0488364606601,2.30006855926597,1.12440884655962,-0.679954207811296,0.804861141381036,0.532028018530025,-0.216076458604908,0.809417134651034,1.58186309038416
"205","205",1,"a.Female",23,"d.4yr",1,0,1,0,0,0,1,0,0,"a.Democrat",1.93780107239353,-0.326209979476156,-1.62342336474242,0,0,1.20939944665287,-0.349671557234815,0.738941237165396,-0.782737338277225,0.802066247913659,-1.09447641004411,-1.58740325971785,0.404035821840628,-1.33781473832846,1.90125254019437,0.13947653846737,0.741040276211255,-1.04916761085887,-0.286763364464294,0.928596212646678,-1.47955270405344,-0.419101884520968,1.74898192316863,-0.27964312191262,0.172673013485524,-1.47557907191848,0.183481567740875,0.788756846246726,-0.42617768222017,1.55528533452836,-0.3970530150691,0.526030367445098,-0.296686870086498,-0.256137042490822,-2.33419968370448
"206","206",1,"b.Male",21,"d.4yr",0,0,0,0,0,1,0,0,0,"b.Republican",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","207",1,"a.Female",63,"c.2yr",1,0,0,0,0,0,0,0,0,"a.Democrat",1.06459749768325,-0.878850677413695,1.96559593138366,1,0,-0.309542714566481,-0.627025157317869,1.16111518200184,1.01610415818911,-0.614058774730978,0.769400087435644,-0.878551372085411,1.06816703053534,-0.88403594526944,-1.0928980869139,0.765324618423778,0.18966663678042,-0.488803747011902,-1.43016975492371,-2.28816776006422,-0.989198639523398,0.206912920120995,-0.445439038199426,-2.00668173418354,2.01985429477292,-0.588788959777041,-1.89458114262298,-0.945222577515709,0.0240864021960414,2.01922603815083,0.407003641764663,0.881400736731254,-0.727869268549871,0.817525329256966,-0.884592341904003
"208","208",1,"a.Female",24,"e.post",1,0,1,0,0,0,1,0,1,"b.Republican",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","209",1,"b.Male",81,"a.subHS",1,0,0,0,0,0,0,1,0,"b.Republican",-0.144913453299466,0.66746655096842,1.77805334800029,1,0,1.33254663103992,2.43826370305411,-1.17644921567516,1.80027672282305,-0.985354749631143,-0.74504407587169,-1.07901884373713,1.73515077805393,0.726314508240267,-0.830998615516811,-1.04060305566112,0.630645636319907,-0.676140749802256,-1.7579788580114,0.747170739425758,-1.50000845356905,0.338646355836794,-0.0809281039164135,-0.821230803985775,-1.35083737456993,-0.103319996853409,-0.811618505575753,1.8888419827386,0.158826129629227,-0.824274415416741,0.993721405571108,-1.04501678276316,1.42773560587429,-0.446888414220547,0.109298984731535
"210","210",1,"b.Male",65,"d.4yr",1,0,1,0,0,0,0,1,0,"a.Democrat",1.2322259709234,-1.41654857145152,-0.298991537440547,1,0,0.022372194050287,0.791767715433127,-0.554478778919103,0.217361998495005,-0.564614934681097,-0.621247970728099,-1.2885280927864,0.550658321844472,-0.0655022480457092,-0.425050887853247,2.15313009465458,1.42871520327128,-1.20224961100245,-0.0269587411750456,-1.18483336916538,-0.318369834000433,-0.550677742430393,0.330065056175427,-0.44701575238287,-2.03905814744938,-1.53060266193945,1.82025781181995,-1.3867475748938,-1.52171365197693,0.303396253649277,-1.41190625937027,0.226450672758435,-0.710143358450677,0.289235665906097,0.931278971087243
"211","211",1,"a.Female",36,"d.4yr",1,0,0,0,0,0,0,0,0,"a.Democrat",-0.586484452865107,-0.0711990367770127,1.0338553492987,1,0,0.877216269927162,-2.27652466464806,-0.57417360056566,-0.714590109471769,-0.630142130210266,-1.69473057145903,-0.5289427157502,-1.43726644030875,-0.0670898060938692,-0.694299139046595,-1.94034477471341,-0.269323646737517,-0.288570741761024,-0.885573079678493,-0.315282391302855,0.181746695283258,1.61823744534196,0.773629689223808,0.107562087284231,-0.489842808719111,-0.858193019683345,2.59616168156948,-0.278986822430119,0.934303275572736,0.715799139470074,0.567323393860785,0.258953746658397,0.192509600485103,1.739924910189,0.750401379286128
"212","212",1,"b.Male",84,"b.HS",1,0,0,0,0,0,0,0,1,"b.Republican",-0.319980023944318,0.656716070302541,-1.32547638744913,1,0,-0.831115579351564,-0.502356399289401,0.432148108976016,-0.414497426963007,0.136525443095373,-0.15642347834134,-0.543268967152963,0.852102335820319,-0.270518677019062,-0.422823035778427,0.860533648736434,-1.0191832489056,0.262134899753303,0.97447039456964,0.804376790583415,2.98407481237982,2.0865416752904,-0.231106389925449,-1.13817248138732,0.351241738593824,0.283342524912752,-0.430233259892535,-0.283672463045421,0.720008410192053,2.02675544553238,-1.99789254048458,0.356040394002703,-0.844101221332785,-0.650174524776031,0.155658103970883
"213","213",1,"b.Male",20,"a.subHS",1,0,0,0,0,0,0,0,0,"a.Democrat",-0.453639960367906,-0.114904050351462,2.48039984211151,1,0,-1.3337715411908,-0.31233453348242,0.167368770837371,-0.0102447795664668,0.449980538418523,-0.142055228598448,-0.665701487238195,0.179597837817547,-0.318842456044291,-0.606541178338143,-0.0258803821465574,1.42934594253395,0.79472294391104,0.995952464303571,-0.566792399550121,0.302371420561213,0.802891274908822,-1.74704090870749,1.06993794074088,0.563570469511059,-1.38146980127395,-0.162276513386804,0.466126701842032,-1.32885412368045,-0.505121348486317,0.851441706332243,0.279778143217643,-1.48836832597116,-0.625625964359786,0.0265790964268342
"214","214",1,"b.Male",81,"c.2yr",1,0,1,0,1,0,0,0,0,"c.Indep",0.362007007714243,0.178378946058254,1.21884876342145,1,0,-0.507103496591862,-0.365049065860552,0.497328896781747,1.3608371643802,-0.0276625985868706,0.196852488941062,-1.35635737106901,0.450698535432471,-0.682285892690612,-1.01307915206099,0.125544260432247,1.48938226159683,0.750680783413639,-0.186987856278376,-0.666849181774617,-2.56011821366605,-0.0298420466087798,0.00189298759991908,-0.199065514022581,-0.407880441530521,-0.892120468660635,-1.54104189336941,-1.06920154051255,0.543393792172873,-0.0356063853574359,0.0450020902401721,-0.40489703169843,1.3609179545589,1.4708566398119,-0.0939636137329641
"215","215",1,"c.Other",31,"d.4yr",1,0,0,0,0,0,0,0,0,"c.Indep",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","216",1,"a.Female",29,"a.subHS",1,0,0,0,0,0,0,0,0,"b.Republican",-0.235566417857848,0.643169031292708,0.0645778534871853,1,0,-1.27207222735894,-1.81439525275984,0.284654639295778,1.3273719545353,0.778313239340288,-1.73453995294872,0.00978191335911691,0.735382472995402,-1.46594993434628,-0.257149418391606,0.194047895672716,-1.29053403950989,0.309332031842409,1.66741510617042,0.120654205757068,0.811325104571334,0.229342117611044,-0.569099045506031,0.257262375397391,-0.0343061985674886,-1.2253563061582,-0.76172988222122,0.132444980103042,-0.532071142361744,0.513740214555868,0.40984990168012,1.13929695819139,-1.87260609147073,-1.5405733059537,-0.383687942714687
"217","217",1,"b.Male",87,"d.4yr",0,0,0,0,0,0,0,0,0,"d.Other",0.47451999125841,-0.0331842165799442,0.230697727761444,0,0,0.235599040874291,-0.749160809810449,-0.994586580935199,-1.41530464474021,-1.25978328433491,0.774146084184503,-1.0520773964966,-0.375728038284496,0.310482975449161,0.625127197118872,1.74953293113967,-1.55094689847384,0.277760874115061,-0.0180326979960511,0.77591947613928,-0.319807519829822,0.307291246968948,-0.159892894584848,-0.343655578078078,1.69920391316187,0.683843978782577,0.723952311375202,1.0787232557599,0.428002891513256,-1.52571521010643,0.755805600232139,-0.688740231129154,-0.822895713094876,-0.198100134793255,1.27734337544092
"218","218",1,"b.Male",50,"a.subHS",1,0,0,1,0,0,0,0,0,"a.Democrat",-0.557903507335666,-0.121225380709783,0.858567410404963,1,0,0.912714735395689,1.70244964611632,-0.680160083892215,0.174667618816652,-1.97777639783861,-1.53301959099831,-0.705579049251252,-0.660232340558645,-0.432900574771193,-1.12613904963305,-0.395762431806373,0.39023967824283,-0.642895586172251,1.44956649982115,-0.777886834932771,-0.27467200390863,-0.902291658534456,0.561586871844429,-0.114823780590103,-0.822911780856252,-0.665769798621572,-1.5749554618473,-0.186504819760767,-1.18228065772633,0.237674626768174,0.178020851928236,-0.774249490446187,-0.295292299320621,-0.0784921633484862,0.221868483354041
"219","219",1,"a.Female",84,"b.HS",1,0,0,0,0,0,0,0,0,"b.Republican",1.05630301853558,0.814990940467918,0.414173789748233,0,0,1.05614005172656,-1.82772742016359,-0.421101931309011,0.802163587854838,-0.921669361039374,0.800652004764622,-0.68166557133257,1.14694872437697,0.886633485665136,1.08538540177336,0.374239447130994,1.44403935978288,-0.40769017783423,0.149675114112307,-0.123057543410349,0.896236408350319,-0.431372770268666,-0.487001634374813,0.241722710596697,0.541492522128816,1.05953725277722,0.0178638599106409,0.142241393015149,-2.41312333491298,0.0183951048310939,0.151896660365921,0.331550273908979,-1.09892791593957,-1.97152499055629,1.30945002120823
"220","220",1,"a.Female",68,"a.subHS",1,0,0,0,0,0,0,0,0,"c.Indep",-0.0554633666304573,0.662040393252303,-0.218012237524533,1,0,-0.212444681589919,0.0850685902410072,0.743841505616405,1.07176882024687,0.421142381142325,-1.4927964515715,1.1306220190829,0.232860457971852,1.82653465217177,0.687238886591505,1.4126528971602,-0.700085453765202,-0.0881784542202008,-0.908278723962622,1.64058001957604,-1.24039127450646,0.0754868046227738,-0.763270582648501,-1.33975085338979,-0.573767557066234,-1.12479457872061,-1.05133386606964,1.54448413966622,0.701469458939603,-0.275006133468445,1.24398923479483,1.2612356709447,-0.141349448290889,-0.0798026775391463,-1.07509237592226
"221","221",1,"a.Female",58,"d.4yr",1,0,0,0,0,0,0,0,0,"d.Other",0.822623738033785,1.74990851825693,0.156667669888804,1,0,-0.370694510871666,1.6505991587035,-0.523972424068373,0.105118529066368,-0.573326721779355,-1.13138244398025,0.221085683785858,-0.331060361244931,-0.00421772795949718,-0.218246709146588,-0.311004759882649,-0.857630810459837,0.380627962125394,-0.376738028281339,1.83567686054944,-0.46083579464184,1.55349519725811,1.03729422963385,-1.27085508904278,0.47108003837916,-0.418203444247575,-0.167513720015112,0.172638568946821,-1.59213142919886,0.699266341281793,-0.782207910777254,0.56175266548841,-1.00369311154115,-1.59352734398688,1.18369051861297
"222","222",1,"b.Male",53,"d.4yr",1,0,0,0,0,0,0,0,0,"c.Indep",1.11343576697204,1.04582390291224,-0.08580302631704,0,0,1.74380258479047,1.01420324747408,0.315495664392981,-0.997824861456532,0.37568256219808,-1.09279343606725,0.192017084171428,0.532252346012346,0.584388243032615,0.885920951275976,1.17302592949598,0.582588569149555,1.53574899704169,1.18024465317782,-0.814342155977855,0.129645110860994,1.13326055771382,-0.318002132646672,0.773210606052502,1.26398247710775,-0.464063167333062,-0.823811796887044,0.921358042830438,-1.00420889533717,-0.287520324995175,0.713425514633513,0.716665827734048,0.583654467134205,0.827763555701934,0.294686639338656
"223","223",1,"a.Female",70,"c.2yr",1,0,0,0,0,0,0,0,0,"d.Other",-0.876067372838372,0.441615774014096,0.533889860366659,1,0,-1.09496098866171,0.78825043289854,0.366028182134788,0.930094006843722,0.468993327795957,-0.979648762737442,-0.178654396119976,0.415500163381737,-1.03565430633892,0.386379257533165,0.865146666564111,0.126624143480113,1.01563875885316,-1.74793960072182,0.0886468009734211,-2.19640850923159,-0.958497828937702,2.48717681204295,-1.48850975693569,0.220378788514617,0.228316175465088,-0.455354705218613,-0.877732266751516,-1.29844804805009,-0.0338892840571757,-0.754275751745491,0.740581570465781,1.35018585518409,-0.420093013338247,0.271014484901126
"224","224",1,"a.Female",27,"c.2yr",1,0,0,0,0,0,0,0,0,"c.Indep",1.69905509976371,-0.271829901660873,-0.300874584189403,1,0,-0.0935652312680888,0.903932160612511,0.72877586044292,0.47983701756454,0.542269734246721,0.610135661546193,0.19349181633247,0.30635254061849,0.783522138516621,-0.584568078785412,-0.905499827814992,3.86206949890091,1.32345411822478,0.78708451759871,-0.961974784743285,1.40107800328624,0.64561958756153,-1.91410652225448,-0.121972715180153,0.478686521985009,0.403620591842065,-0.535584334563839,-1.14413901383099,-1.80959575620934,-0.944049124141804,2.58031070219219,2.33228658422222,0.415189936572956,0.260501379205341,-0.146604434449436
"225","225",1,"a.Female",72,"e.post",1,0,0,0,0,0,0,1,0,"a.Democrat",-0.352884871693413,-0.631460910540661,-0.257949272094051,1,0,1.72606624396277,-0.277541235477828,1.49679993683748,-0.10266262840652,-0.42943227156904,-0.297208302856983,0.219019861817105,-0.915008855171219,0.274894405977978,0.951944089685318,-0.265369250069988,-0.0893796412329209,1.28971425180715,0.190838521195017,-0.786933387310152,0.137708609660002,-0.558087556554078,-2.07069758406597,1.05318893666035,0.662107996374552,1.30704330757311,1.41070587789158,0.487628736593205,0.250225899504641,-0.671891374004369,0.241748004183548,0.179178689007033,-0.87842168642077,2.07140175966039,1.75377576638424
